10000
12.4744129,64.7226715,28.6439533
12.9874878,68.274353,28.5956993
11.5803709,64.1411972,28.2020149
11.9129,67.8459167,26.5909252
11.7895527,68.0279922,26.5806179
12.1051006,69.2817154,28.2218952
11.6419773,68.6405792,26.8509026
12.3071756,64.5217972,29.3807526
11.2526503,63.8614197,29.3793907
12.2366352,64.5066147,29.6643887
11.7463388,69.682991,28.9763966
11.8329077,69.6007156,28.6875763
11.7780972,69.6651993,29.2101192
43.4244537,65.1419983,29.0525379
46.0567703,64.0834351,27.6415844
46.0887718,63.3636627,27.6873779
43.242424,64.3271408,28.9388771
44.8342934,63.647522,27.7932186
45.4459763,61.5937538,28.6362896
45.937458,65.4800873,28.0312347
45.1475143,63.9085236,27.6988182
46.6697083,63.1218834,27.8440475
45.1318893,65.3637161,28.0499363
45.9250412,62.1418457,28.158205
45.8449974,61.4344139,28.7808094
45.6098862,61.6130409,28.5955486
44.4857903,61.5047264,29.1546402
44.2770653,62.9261894,28.194521
45.8342514,60.9432144,29.5653324
44.9102592,65.2412872,28.0524864
44.7827721,66.6509552,29.45611
44.7489548,62.4375114,28.1899319
43.8771286,66.0766983,29.4173622
44.3916817,64.1636276,27.9690228
44.87463,66.308197,28.8884106
45.1495171,65.392807,28.0607433
44.0133743,65.3171768,28.5662022
43.5711098,63.6088829,28.550642
43.6669044,63.5608749,28.4685707
44.0652161,62.505085,28.534153
46.6796799,62.5557861,28.0553093
45.6593666,66.6459198,29.1185589
46.3879204,66.4290848,28.8952942
46.6817017,66.8636551,29.8092461
46.9844246,61.3283348,29.2959023
47.0553055,64.1139603,27.8793697
47.0278587,66.1165085,28.8130131
47.1558228,64.7111282,28.0249119
47.2742462,66.3266144,29.2524128
47.4604836,61.7962151,29.0421257
47.4465294,62.7811508,28.3043194
47.3920975,65.5400848,28.543314
47.4599686,65.5932846,28.6290855
47.7298737,62.1267281,28.9526901
48.341774,62.1372185,29.86092
47.6940575,64.4978561,28.2885628
48.0842514,65.4020844,29.0818195
48.371376,65.4797592,29.6087513
48.7778702,63.0604744,29.8399315
48.416069,63.8093109,28.9272213
48.4892693,65.4481201,29.8316746
48.535099,63.6636314,29.1112614
48.5584068,63.8559418,29.1303177
48.7016678,64.188324,29.4015293
43.4978981,62.3699493,29.2085419
42.8193703,64.5514679,29.7957058
42.826458,63.0892639,29.9121151
81.1764526,67.011673,29.8439522
82.0758133,67.1788635,29.3162117
82.2157364,66.6676254,29.3461494
82.6836929,66.974556,29.176157
83.6423721,67.8360901,29.1688824
84.0871277,68.2294235,29.3454857
82.8556061,67.6431351,29.136179
83.2386093,67.8685303,29.143465
83.4068451,68.2678528,29.2354317
84.1661224,68.7788544,29.5822296
83.0582962,68.4064331,29.2742901
84.0380173,69.0128937,29.6690083
81.6893311,66.3874741,29.6611977
84.2187424,66.0811234,29.5611858
84.2001266,65.938652,29.6253872
81.8257675,68.5743179,29.6624279
83.5179291,65.7736893,29.5548534
84.8909988,66.6225891,29.6884804
83.8422012,69.2845688,29.7959232
83.7296829,65.4509277,29.8019142
84.5684662,65.6928635,29.9446812
85.1220322,67.3335876,29.7355003
82.1694489,69.0622711,29.7697468
82.6931839,65.3502045,29.8779659
84.3434067,68.5640335,29.5504169
81.6517563,66.17939,29.7701035
81.6431198,66.7983017,29.567728
84.6455688,67.993576,29.5090675
82.3187485,66.2396164,29.4488831
84.664711,69.0735931,29.993578
9.5833807,70.0113678,28.3651371
9.95991135,70.0791931,28.5040073
10.4629641,70.1073608,28.8539772
10.470746,70.0985107,29.4501057
44.6447601,87.775856,20.9901962
43.0762825,87.2157593,20.3054218
43.068222,87.0129929,20.0952682
44.6466522,87.6442642,20.919548
42.1360092,88.1990356,20.2446423
42.4365425,88.0850601,20.4643002
42.3172684,88.0775375,20.3586922
44.2406425,88.0617523,21.1301918
45.4113274,87.4689636,20.614563
46.4672928,89.2350159,20.5699024
46.6019249,89.8357239,20.3705654
45.7058601,87.4718704,20.4709091
44.2634087,88.4700546,21.2593479
43.5862694,89.6077499,21.2407265
44.3846321,89.4891663,21.3433895
44.5211182,89.1004791,21.3455982
43.9297714,88.232872,21.1644611
66.9722519,89.5960999,25.1552219
66.9412766,89.838295,25.0818462
67.4010849,88.5438232,27.0176907
67.5543442,88.2475433,25.8134098
67.446579,88.7722244,27.5156136
68.7438736,88.6351547,23.7886887
68.905014,87.3475342,26.2788467
69.2121887,87.5902176,27.6302299
68.3330765,87.7329636,25.3663998
68.3624878,88.200592,24.454361
68.8538666,87.814415,24.6264191
66.9915161,89.6288605,25.0798244
69.1595535,87.7774124,27.935812
68.1071396,88.3466949,27.9300079
69.6917877,88.1897964,28.5668297
69.8735275,87.422905,24.9992428
68.9922943,89.6394882,23.1879616
69.8308029,87.9308853,24.1526661
69.1039658,88.9822235,29.0165787
67.7033844,89.7969818,28.5112591
70.0076904,87.8620071,28.2130585
70.1832581,87.2389603,25.6776447
72.3669815,89.1343842,24.5154762
70.83564,87.4938812,27.2737961
72.1419678,88.0774231,25.9000416
71.8031616,87.8463593,25.6319885
71.0155182,87.3979492,26.6342812
72.7424469,89.1926498,25.1775837
70.5674438,88.516449,23.6789799
72.5269089,88.4971466,25.9936543
71.6996307,88.5504608,28.194643
70.0311203,89.4875031,23.1131554
70.935379,88.8996048,23.5422554
72.1549911,88.205719,27.0222778
72.1410904,89.3666992,24.0979977
71.1804123,89.0669403,28.8958397
72.5522385,89.5127335,27.9072952
72.730896,89.593895,27.6405182
72.2437057,89.860672,24.0181885
73.1109085,89.9246597,26.6427765
42.5672722,90.0454559,20.6993732
42.7061806,90.1324997,20.7617073
42.803318,90.6568298,20.5863171
44.8588867,90.3396225,21.1193295
45.5747948,90.4101563,20.8776436
45.841671,90.444519,20.7282982
42.7413063,91.3201599,20.0137806
46.3132973,90.6865387,20.2525902
44.2229767,91.2286148,20.6709461
43.7667084,91.0712814,20.7242413
66.7149048,90.0853195,26.5997334
67.0991745,90.8582764,24.6758842
66.9202271,91.5426559,26.7826023
67.1158142,91.5663071,25.0444221
67.1292496,91.8379974,27.1098194
67.4223785,91.1071854,24.262373
68.7101059,93.4300385,26.5659657
67.6534958,92.3488541,24.9039478
69.3384171,93.4756165,25.2375546
69.1192627,90.5775604,23.078331
68.0071411,92.1712494,24.256464
68.0092087,93.0571747,26.3629742
68.2217407,93.1625824,26.6975002
69.0045242,92.8425064,28.2063046
67.0180893,91.1364746,27.499958
68.4346237,90.8386307,23.3636971
69.4500198,93.2385483,24.6502628
68.6283875,93.025528,27.6994495
67.9145355,90.3898239,28.7795658
69.563736,92.1218872,23.4701366
69.5140991,90.8625793,29.422121
69.9781189,93.0578461,24.3053761
69.2557678,91.8792114,29.0601768
67.826889,91.6962128,28.3642807
67.3081131,90.1031342,28.1250935
68.97258,90.7670975,29.3161659
69.8040466,91.1763763,23.0621605
70.0354996,93.3760605,27.6067162
70.2261581,93.6554031,25.8984337
71.6385498,90.8555603,23.4934044
71.828476,91.2587128,23.7201939
71.2214966,90.2622375,29.2023258
70.4129486,92.4862213,23.7504997
71.3684387,93.1769562,25.239418
72.7906799,91.9612732,26.0586452
71.1695633,92.7503891,24.3108292
70.8670731,92.9139252,28.1076622
70.7580643,93.5721817,26.4144306
70.5916214,91.0949249,23.1121483
71.9731903,92.2947006,27.9344883
71.840889,92.8711548,27.2090187
72.7190323,92.0964279,26.1803341
70.6374435,92.8796768,28.2479324
72.7660828,91.7184219,25.3017197
72.7667618,91.9007416,25.6368599
72.6852951,92.0045319,26.924448
71.1681213,90.999176,29.176157
72.8946457,90.9684219,25.0117531
70.515831,91.4214249,29.266449
72.3924179,90.8891907,28.2949314
70.249321,90.127182,29.4462528
72.3698349,90.283783,28.3651752
62.9719582,6.38524485,30.0165081
66.3726959,7.93112135,30.1311378
63.9855385,8.93212795,30.7561016
62.6332741,8.87242222,30.3032608
65.6876831,8.90009594,30.4664173
64.7339859,6.94132423,30.6215115
73.0995865,9.26725292,39.7936707
73.8930893,9.8133812,39.7716713
71.55513,9.49899006,39.6504326
71.8958817,9.73501492,39.4249458
71.335144,9.4273634,39.7823486
72.4608994,9.96792412,39.2726746
74.0596771,9.96319294,39.7958298
89.2483444,9.8059988,32.4137459
89.451973,9.61988831,32.3974686
89.1173401,9.85864544,31.5016861
90.7909546,9.33148193,30.1741524
92.4236374,9.30798912,30.3656521
92.2909698,8.9883604,31.2126751
93.6860657,9.79885864,32.4133377
91.2242966,8.99061108,32.7161293
91.8879242,9.63465977,33.8514328
92.3261108,8.96336269,32.0441437
91.5817184,9.6968565,33.9592552
9.92897797,15.4270916,39.4289322
9.80135727,14.6360273,39.3207016
9.86430168,13.5883036,39.3788185
9.92564964,15.4256773,39.4310913
9.21900177,14.641201,39.9719162
10.0008354,16.1684017,39.8557892
10.0887833,12.4791164,39.8651237
12.2270823,11.8148317,39.8069611
11.0742102,11.8347645,39.932148
12.2732143,12.0717869,39.5204124
11.4482365,12.2228918,39.3910904
10.9622631,12.2411671,39.51968
12.7955971,12.2726965,39.4711227
12.8933887,12.265008,39.5183105
10.4809141,12.5518055,39.4995422
10.3476849,14.9833746,38.9984016
10.4874306,14.4537058,38.8614159
13.6165352,13.1269732,39.3203278
10.7058067,16.0668259,39.2834854
10.774085,16.043354,39.2364578
12.164217,12.809,38.9482727
13.8765278,12.7962217,39.7393188
10.6714888,13.0181513,39.0999565
10.4069471,12.5483036,39.5500793
10.6169834,16.4762192,39.6669044
10.833312,16.5912037,39.6637535
10.716485,13.6801796,38.8400688
12.3978262,12.8398132,38.9625854
13.7546396,13.0555801,39.4611893
11.2815943,15.393466,38.7635536
11.0256824,14.3771534,38.6563225
11.4601603,15.7628508,38.8815689
13.0625486,13.4126062,38.9048996
14.470788,13.7598715,39.8884811
12.0660667,16.232338,39.1247292
11.5034285,15.1151075,38.6470833
12.8286753,16.6907444,39.7027092
13.2904673,13.6296453,38.9417267
11.3612165,16.1805649,39.13937
11.4338923,14.65236,38.5819016
13.1519527,16.4404812,39.6102219
11.4247665,13.359293,38.7345505
12.9528093,16.2983837,39.3863792
14.5654316,14.6266861,39.9375992
11.0928516,13.0657349,38.9221001
13.4031067,16.2975464,39.6379547
13.4219513,14.778163,38.9410019
12.1688194,14.1453419,38.5542183
14.2464428,15.2500858,39.7106323
13.1830215,14.6922932,38.8153076
12.6452332,15.6818218,38.9048767
14.137249,15.206913,39.5768967
12.0582047,14.2668819,38.5408287
12.7530594,15.6574154,38.923748
13.8583345,14.1091204,39.2025795
13.4620228,15.5376215,39.1823921
14.0214443,14.0370274,39.3432884
14.4630232,13.8711271,39.8458633
11.0095339,16.8323135,39.8563614
12.0389357,16.9801292,39.8483849
27.2079258,18.8667316,34.9254837
28.8012905,18.8414421,35.0459671
27.6318111,17.9106503,35.6689911
25.3846302,18.8765526,36.2278404
28.6031456,17.4400196,36.7186546
29.7565117,18.3400841,36.1448975
24.912096,19.000227,37.8491402
25.9460125,18.068697,36.5101891
27.0952988,17.2793026,37.4730186
25.775938,18.0624752,38.5560417
27.5615215,17.2329884,38.1743546
25.1919079,19.0758381,39.0399132
29.8474369,17.9062138,37.9604416
28.1467438,17.5872707,39.231266
26.6853962,18.3243122,39.8956642
29.8642654,18.5756626,39.4180031
29.6386642,18.8419266,39.8786278
30.292099,19.4611015,35.8255348
30.5988274,18.8112545,37.2294083
72.3970261,10.759203,39.0398521
71.8600235,10.6757364,39.0962219
72.2215424,10.6927643,39.0548096
73.8815994,10.9810801,39.3838005
73.2456131,11.1827021,39.1191483
71.477005,12.858634,39.5613022
73.2181931,12.0172186,39.2007408
72.7384644,12.835083,39.4246178
72.4691925,10.7178268,39.0480042
70.6785278,11.4031858,39.4817238
71.618454,12.382906,39.2920418
72.5697403,13.0361328,39.5285454
74.110733,12.8226414,39.9817314
74.1580582,12.1843109,39.6899261
73.2714233,13.3939428,39.9583435
70.7286072,11.8133831,39.501709
71.8047485,13.2555552,39.7414932
70.1104126,11.4767513,39.9285431
72.5665817,13.5245237,39.9167023
89.3650818,14.1532211,30.3895168
88.4512558,11.3394203,30.8123951
89.439682,10.1876097,33.4440117
88.6675568,13.7176924,31.5102253
89.3927383,11.8545418,34.2487831
88.5804062,12.6804924,33.1220741
88.296936,12.4616556,31.1584663
88.9349365,12.9192572,33.6148109
89.9544754,13.2213383,34.4034233
88.5333633,12.1148806,33.1496887
89.7944946,14.5333109,30.4228153
93.1706696,14.4437628,30.2962818
94.3236313,10.7978725,32.6383743
93.9787521,10.8889704,33.4486122
93.4505615,14.5081787,30.8633499
94.3703384,13.1121187,30.6989536
94.4641724,10.8460588,31.4919052
94.5841522,11.1740799,31.5440617
94.0981598,13.6805449,32.8251457
90.2828064,14.8639622,32.9658585
91.2491989,15.3161039,32.0778084
94.2717743,13.5966558,32.432003
94.3832932,13.4797773,31.3638
91.5324936,11.8109283,34.9978256
93.1161423,13.3203573,34.2789688
92.6647797,14.108326,34.0105057
91.9581985,15.0770159,32.9432793
90.9582443,14.293189,34.0941734
90.0453873,15.0041723,31.9518642
91.1432037,10.8685102,34.7555389
91.8509293,12.9576397,34.868782
93.7329407,12.2032652,34.0938263
91.9158783,15.3025074,31.5483608
92.3170013,11.2656107,34.7887611
26.0255947,20.1160126,35.0149155
25.9105148,20.565237,35.0784607
28.9182758,20.3693752,34.6419792
24.6126347,20.46492,37.1966286
27.3305855,20.7540684,34.5051651
29.9742069,20.9511223,35.3179703
28.7274837,22.8412647,35.706749
24.9242878,21.4026566,38.8154373
24.8723087,21.7968178,37.8335533
27.1028576,22.0897236,34.9960938
25.8347855,22.719965,36.514122
24.9582767,21.3019028,36.4328575
26.351965,23.1937389,36.7986984
27.7039089,23.2819252,36.1287651
28.9626999,22.1436787,35.1797409
27.1054306,23.5637283,38.2486267
26.6217899,23.3032398,38.6674118
25.4574127,20.4620514,39.9330482
29.1119995,23.4208603,37.8877373
29.3535919,23.274704,38.1542435
27.2740955,23.0976791,39.4949913
25.9016132,21.7456322,39.9781685
29.4656372,22.4935322,39.6173325
30.6662827,21.5011158,36.5322609
30.3275509,22.3369274,36.8610649
31.0605049,20.3014584,37.9906921
30.7626553,21.6116543,38.4567642
30.9156666,20.0709515,38.6429749
30.0441628,21.2740116,39.929348
9.95948315,37.9267464,39.0721054
9.91225624,38.0704575,38.4016838
9.91583347,38.083313,38.3094368
10.768384,37.9940872,36.1858826
10.2081861,37.2385063,36.8642883
12.2783403,38.2148628,35.3463097
11.4483433,36.8963928,35.6040649
11.5703011,37.1055183,35.5097389
10.2705288,38.4273605,37.150753
10.1463099,37.0619316,37.0143852
11.7440147,38.4363098,35.6187172
13.0528908,36.4570961,35.2519684
12.7781076,36.913105,35.1701241
10.7625532,35.7468681,36.7638168
10.1131716,37.7333946,37.1114807
12.8911152,36.0955353,35.3854599
11.1413565,35.4217796,36.625679
14.389164,37.0296974,35.4157524
10.2971096,35.9368286,37.4838104
10.8152342,39.6501274,37.9827271
12.1274939,35.2086906,36.1287155
12.2219038,35.3131027,35.9973183
10.1162148,36.0509262,38.6359367
10.8245211,39.6645927,38.015007
14.6489706,37.3104401,35.5262985
14.690793,37.4099121,35.5499535
11.3227663,34.6877861,37.7746887
13.8370209,35.8315468,35.6040382
11.528348,34.5179977,38.0451431
12.6328068,35.1103935,36.0674744
13.8517513,39.5801735,36.1346321
14.4837837,35.9771729,35.7840347
14.6438961,39.2512779,36.246479
13.9261475,34.3027534,37.6324005
13.5736742,34.6645241,36.6163902
14.2411251,34.5678482,37.1641998
13.1709108,34.1657829,37.7421455
15.7137985,37.4060707,36.4643745
15.4922276,38.9523811,36.8875389
15.9600878,38.5251007,37.4125824
14.4254036,38.8955498,35.8481026
15.9142227,37.2888794,36.7765388
15.5852251,38.8391304,36.9240685
13.9861765,34.288269,37.7759552
15.40026,35.480835,37.0733223
15.1391363,39.8292389,37.8991318
16.092556,38.5859413,38.4608612
10.9610138,34.9034081,38.6205025
15.3644867,35.108284,37.8052025
15.9591217,35.8962631,37.9521523
15.3514395,35.2346649,37.4082108
16.321804,37.6508293,38.4342079
15.6365738,35.359314,38.0996284
16.2760658,36.9081421,37.9467316
16.2706909,36.765976,38.1078224
11.9944019,34.3011894,38.6338272
10.1237545,36.3302727,39.2504349
10.2077522,36.0982208,39.2279778
10.8302555,39.3375359,39.6267242
13.5969858,38.870369,35.5468025
13.5373592,38.8688622,35.5358162
14.9819155,39.9586449,38.814312
14.7096262,34.6190834,39.0510025
11.5815783,34.5323372,38.970787
11.346591,39.7915764,39.647995
11.080102,39.4030495,36.841732
15.8849802,38.7471504,39.2662163
11.6151428,39.2253418,36.160408
13.9637699,34.4094543,39.4412766
10.2496481,36.597805,39.7802582
12.067049,39.7067604,36.3762741
11.5295496,34.7125015,39.4625015
15.7112551,35.8777161,39.6006432
15.1910648,39.526825,39.5664787
15.9603977,38.0029793,39.7490311
13.299222,34.4289856,39.7815552
12.3803577,34.4872971,39.7406425
15.8140135,36.5108223,39.9311676
14.9798927,35.2372894,39.9595566
15.887929,37.7805519,39.9686813
49.1738052,33.3044853,36.3189316
49.818531,32.9428215,36.1132965
49.764164,32.6087608,36.7777519
48.861496,33.2717705,36.9513245
49.2465286,32.7439461,37.6470566
48.8663521,33.7639961,36.2337761
49.2817841,33.9286041,35.6349716
48.9939613,34.3010025,35.7089348
48.7174339,34.6861649,35.8778725
48.7461777,33.2642899,38.2697487
48.3377914,33.8802605,37.4802971
49.407074,34.6134491,35.2401161
48.2208481,34.1937103,37.3546143
48.6475906,34.5791359,36.0103035
48.2659492,34.4466286,36.8353119
48.3211899,34.8305206,36.4797249
49.137886,32.9157944,38.5003281
48.7591667,35.3451195,35.731823
49.1857834,32.8990746,38.5843239
47.9957848,35.322937,37.5831032
49.0909538,35.1833458,35.3970871
48.170826,36.1232262,37.1283417
48.1785393,34.5917969,38.6741295
48.2762108,36.0651398,36.7282753
48.3392982,34.2489586,38.8609924
48.0371895,35.6615257,38.2899284
48.2827492,36.5441132,37.278923
48.5030861,36.2378845,36.3434372
48.0670776,35.9255981,38.209259
48.4163742,36.8657951,37.4083328
48.6931114,37.2810974,37.3874207
48.5455475,34.0485535,39.1546288
48.0514755,35.1491814,38.4665222
48.8920555,33.0881386,38.2142258
48.3286591,35.758194,39.2176971
48.4064064,36.8352737,37.3661995
48.5748291,34.0932274,39.2524071
48.5036354,37.0654678,37.9143944
48.9603958,37.5130959,38.5586777
48.7028465,37.2680054,38.3869476
48.4696198,35.2140999,39.5397758
48.8582993,36.9612656,39.3117485
49.2783241,37.6985245,38.8447647
49.3939133,37.8649292,38.6321602
49.5875015,37.9721565,38.7023544
49.5552826,37.8754654,38.9079933
49.630188,32.9104118,39.3337898
49.5849419,33.0154839,39.4449615
49.5924835,36.7220879,35.4137192
49.4469681,37.2968025,35.9892044
49.6245232,37.48032,39.6391029
49.1881752,33.5721436,39.6693115
49.0004578,33.9730911,39.7820206
49.2450371,36.9260139,39.8320847
49.2553177,37.8068428,37.2059746
49.1024437,36.0897713,35.5117378
48.7658043,35.4663086,39.9427185
49.3081589,33.7321014,39.9262505
49.5515213,37.630497,36.3078041
49.4122047,36.5737724,35.4613762
49.5537529,36.2085419,35.2040176
49.7773056,36.0808334,35.0352287
50.3351898,36.9482307,35.1773338
51.6436234,36.1751633,34.7286263
51.9336586,36.0504036,34.747757
50.8338432,35.8819237,34.66082
52.3667259,35.7599792,34.8201675
50.1605263,33.152771,35.6522064
50.2707138,33.7092133,35.174942
50.3831978,32.3044548,36.9268188
50.1094933,32.2582893,37.7793083
50.7982674,33.6739349,35.0594025
50.3159065,32.2077103,37.4954147
50.4792824,35.7261086,34.70158
50.5886497,35.6871185,34.6722183
51.0574226,34.2062492,34.7820053
51.1003189,32.9894791,35.559967
51.0842857,34.4938164,34.6915855
51.2493973,33.0145683,35.5306625
50.7841454,33.9683571,34.9081459
51.366951,35.3315125,34.5867805
51.6351852,34.0992584,34.8434792
51.5589485,32.793972,35.798317
50.8424072,32.1148338,37.3612633
50.3768387,37.8332062,35.977169
51.8443184,33.7522736,35.0456657
51.8213196,34.281395,34.8060989
51.4746437,32.4776306,36.2517548
50.560379,32.152256,37.435585
50.2766457,38.2734222,36.9106598
52.0797043,32.9763107,35.7313385
51.5378685,32.333004,36.5566101
50.8554497,38.418869,36.9701004
52.7375145,33.5490379,35.5487061
52.793457,36.1623535,35.1114578
50.9403801,32.0694008,37.8519325
53.3405151,36.0228806,35.4606667
52.184536,38.3073959,37.0114021
53.5300827,34.1476059,35.8426514
53.9139099,34.8842468,36.0379143
52.3877296,32.3122902,37.3067818
52.8955765,33.5806465,35.6353607
53.131916,33.384655,36.0227585
53.6954803,37.3629303,37.276638
53.79245,34.1888351,36.1640701
53.7422218,33.6667671,36.5675316
51.8870544,32.1219368,37.7729301
53.8708572,35.6234818,35.9538422
53.9521828,35.2381058,36.046627
53.5768814,34.9017982,35.6136284
53.897831,33.8293839,36.6903496
52.9519157,32.6848145,36.9658546
53.424057,33.0046768,37.1347694
50.4777336,38.4590874,38.0919456
53.2495079,37.8451157,38.1347504
53.3190689,33.4569321,36.1577339
50.0113754,32.5343475,39.0104332
54.0653381,36.5316391,36.7952232
54.3390312,36.2360802,37.528656
52.0965958,38.3547935,38.5777435
54.0744324,36.7528076,37.1716957
50.4426613,38.3264694,38.7461014
52.811409,38.1278114,38.2161636
54.1119614,34.1678581,36.8292885
54.235775,36.5662079,37.784996
54.3717766,35.8870583,37.1909142
50.8296204,38.4322014,38.638588
52.8911781,37.5476761,36.1559448
54.2878685,35.3361511,36.709198
53.1454468,37.8284035,37.0722427
52.2715034,38.3900337,37.7663612
51.833477,32.1481285,38.3218994
53.60606,37.4775009,38.3437691
52.3183517,38.2265396,38.7768211
51.7119255,38.3974228,38.7310143
53.2066727,32.7193565,37.8255043
54.4592896,35.7474556,37.8734589
54.270237,34.136837,37.7400017
53.188736,32.7157021,38.0631599
54.4532089,34.8230476,37.8193436
54.4804535,35.0656776,37.8454056
53.0070152,32.7349167,38.7449799
53.1509209,32.7018013,38.1901054
53.9854469,36.9610634,38.3754044
51.8857307,36.3523712,34.8258553
52.2102432,36.3516769,34.914257
52.163929,32.292717,38.6270447
51.0919075,38.0516624,36.0974197
52.6648445,37.9164391,39.1515808
52.5321236,37.3599281,35.6717072
50.5783806,38.0784569,39.4049149
54.1876831,36.394619,38.6668892
53.9201088,33.6195107,38.5668716
54.340847,34.651207,38.5548134
51.9114571,37.9185753,36.019146
54.1432152,36.3864479,38.8201332
54.3410339,35.6831055,38.732132
50.6819,32.3696098,39.1142616
51.4959145,38.1352692,39.4205666
51.3050575,38.1179886,39.4702187
52.9953384,32.7710419,38.8616371
50.5470581,32.4165573,39.1550293
51.5108604,38.0873871,39.5008087
53.9940529,33.879921,38.8073654
52.1275177,37.9155807,39.5624237
52.3109245,32.5169144,39.1140823
52.8663292,36.2813797,35.1952782
52.884491,36.3060303,35.2158394
51.9698677,32.443409,39.1900558
53.3334198,37.1687088,39.4851227
53.9925079,36.1306572,39.3556252
52.2166748,37.8624039,39.5934181
54.0831909,34.5922546,39.2395439
54.1033554,34.9850998,39.3398666
53.3185577,37.0827446,39.595108
50.0420914,38.080658,36.6292267
52.3923378,38.0320892,36.4875717
51.9240685,38.2663612,36.6744614
50.2202988,38.1771965,36.6931038
52.8772926,37.3878746,35.9497414
52.5924911,32.7761917,39.3625145
51.9179955,32.5697823,39.4530563
52.70187,37.4023857,35.8258286
53.7210083,34.2040443,39.6230545
52.2278595,37.5839348,39.9367943
51.9699745,37.6344986,35.6865425
50.4951363,37.8181458,35.9071808
51.065773,38.0613518,36.1151962
53.6258545,34.6323166,39.9379311
87.4386063,35.5710487,36.8981514
87.6953659,35.4032478,36.7387924
88.1437225,35.9777908,36.9677887
86.6789703,34.9772224,37.0472527
87.181076,35.3246346,36.8899345
88.967865,33.4354439,36.5167122
87.9117355,35.0150909,36.5558586
89.0498276,34.9459763,36.5469131
86.3635941,34.3784447,37.1652565
86.1723938,33.6533737,37.385601
87.7547073,33.5025291,36.5379868
86.8143921,31.8433743,38.0581169
85.6899796,35.1115303,38.2226906
87.2085953,32.6897469,37.0253029
86.6195984,32.7824554,37.3408279
87.0712738,31.535078,38.3139267
86.306076,31.9102592,38.6978683
85.813118,35.9710541,39.0851021
87.0723648,37.0774803,39.2648392
85.7893143,32.7132072,38.4720917
86.9395752,36.7036247,38.3017159
85.9401016,33.5692253,37.6706467
87.2931747,37.1707954,39.2540512
85.3336411,33.8328476,38.7936592
85.794487,33.596489,37.8628197
85.4989014,35.4993286,39.4422417
85.9350433,35.7687035,38.3660355
86.3252335,36.6158829,39.6975594
88.3583755,37.2747231,38.7186775
87.8777618,37.2248878,38.7275848
88.3449478,31.5501461,37.7077293
89.5551605,31.4710236,38.1839447
88.8502808,37.3036308,38.9163895
88.6994324,32.2795715,37.0030746
88.8084869,31.687109,37.5629692
88.5195084,32.4143791,36.9018211
89.8608856,31.6101818,38.196804
89.6671066,32.5333977,37.10392
88.6747818,36.2979393,37.2057228
88.8756409,36.5245743,37.4537697
89.8962555,37.0188103,39.0787354
88.0154495,31.0065651,38.9813461
89.5823135,35.4455605,36.8798409
89.7645111,34.9007454,36.7627106
86.6834183,31.4422474,39.4154816
88.0432129,30.933876,39.6122017
88.6421204,30.9129105,39.6848335
87.0365219,31.2336712,39.602047
85.2849579,34.8154945,39.9540253
85.3937912,33.086174,39.8793221
85.4449081,32.9333916,39.7631874
89.9844742,33.6417732,36.8227196
90.0733948,36.9790115,39.7171364
91.1143875,32.3938713,39.0241585
90.5919418,31.853054,38.8148613
90.2255478,32.6868973,37.349865
90.4372559,36.0784073,37.9245872
90.5321655,33.5039711,37.2306519
91.0513382,32.7641678,38.2714539
90.1438675,33.8280106,36.8862305
91.5912704,34.5183029,38.8655396
90.6363678,36.0848694,38.1939087
91.5919037,34.9887886,39.436657
91.3815002,35.5729408,39.7422562
91.2047424,34.9879341,38.1201706
91.6561508,34.7282944,39.6160698
90.4912186,36.5517921,38.8066864
91.5773315,33.7595634,38.8292885
90.9843292,34.7904167,37.7012405
90.467186,36.4338417,38.4830589
90.4949036,31.6266518,39.6226959
90.9991226,32.1481171,39.8834648
13.7410059,40.0439796,36.6716423
12.2207289,40.1960182,37.0540581
12.1388779,40.187912,37.0931969
14.6656122,40.1716805,38.0054092
12.8224878,40.5919952,38.2354355
13.1377192,40.5948906,38.1165695
14.206419,40.2310905,39.3948975
12.1631794,40.3781281,39.1387405
12.301033,40.5095139,38.4278069
13.9643984,40.2505531,39.5634766
13.1616993,40.2153549,39.9195328
68.8768463,49.8438644,32.6816978
68.6682663,49.367775,35.7440948
68.5414276,49.2443657,34.4342499
69.1771698,49.0142174,34.8343582
68.0043945,49.6759071,35.4876556
69.1923599,49.5971146,36.5322456
68.7300949,49.4338112,33.4148293
69.6406097,49.0168571,35.4099312
69.3250504,49.8187218,32.532856
69.6175003,48.9837227,34.1478348
68.7592545,49.143322,34.8278389
67.6037979,49.8991508,34.6898537
69.4575424,49.569355,36.5791626
68.3696671,49.9212532,36.4442558
69.9310608,49.1252556,33.5625992
70.0126419,49.4724846,32.8855667
70.0024109,49.4237633,32.9600677
70.1652145,49.2120094,36.0089493
72.1338043,49.9327965,35.5113297
71.4667435,49.8546677,36.3695717
71.4679947,49.3170853,34.871109
70.451088,48.982193,34.3629341
70.9565048,49.116787,34.286377
70.1657639,49.4447594,36.4410362
71.1396637,49.2823677,35.548851
72.2109604,49.8936005,34.3038902
71.4630051,49.8156128,33.0653648
67.4763794,50.0379753,34.7604904
66.8133926,51.2470894,34.8443604
66.7266083,51.6384239,34.9128723
68.9632111,50.5519066,37.3399582
67.0313568,52.4785805,36.1411819
66.9874954,52.7009659,33.4030647
69.0318527,52.7591515,31.6203423
68.8130264,51.7520294,31.6653805
